timestamp,open,high,low,close,volume,atr_short,atr_long,equity,realized_pnl,unrealized_pnl,flatten_ratio,num_open_positions,lowrider_state
2025-11-20 12:07:00+00:00,1.15153,1.15154,1.15134,1.15136,96.0,0.00015792698478226487,0.00012866765245020018,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:08:00+00:00,1.15136,1.15138,1.1513,1.15136,64.0,0.00011896349239128346,0.00012519139156092174,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:09:00+00:00,1.15136,1.15139,1.15132,1.15132,53.0,9.448174619576e-05,0.00012124914930658709,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:10:00+00:00,1.15132,1.15146,1.15132,1.15141,87.0,0.00011724087309800552,0.00012258849578470596,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:11:00+00:00,1.15141,1.15143,1.15134,1.15141,113.0,0.00010362043654907552,0.00012026074608580879,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:12:00+00:00,1.15141,1.15144,1.15126,1.15128,111.0,0.0001418102182746833,0.00012452783565112895,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:13:00+00:00,1.15128,1.15131,1.15115,1.15116,77.0,0.00015090510913753268,0.0001270615616760756,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:14:00+00:00,1.15115,1.15122,1.15106,1.15121,71.0,0.00015545255456884635,0.00012941430727065307,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:15:00+00:00,1.1512,1.15127,1.1512,1.15123,69.0,0.00011272627728454144,0.00012517042817990903,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:16:00+00:00,1.15123,1.15124,1.15111,1.15116,81.0,0.00012136313864236348,0.00012551539759564308,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:17:00+00:00,1.15116,1.15119,1.1511,1.15111,55.0,0.0001056815693212545,0.00012297858348167898,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:18:00+00:00,1.15111,1.15123,1.15111,1.15121,67.0,0.00011284078466068725,0.00012276582751871048,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:19:00+00:00,1.15122,1.15131,1.1512,1.1513,96.0,0.00011142039233048189,0.0001218539826959652,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:20:00+00:00,1.15129,1.15141,1.15125,1.1513,85.0,0.00013571019616532095,0.0001245786982176934,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:21:00+00:00,1.1513,1.15137,1.15128,1.15135,65.0,0.00011285509808273324,0.00012210879120215428,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:22:00+00:00,1.15136,1.15142,1.15131,1.15137,98.0,0.00011142754904150489,0.0001212438775448773,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:23:00+00:00,1.15137,1.15147,1.15137,1.1514,72.0,0.00010571377452085797,0.00011972645772025829,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:24:00+00:00,1.15139,1.15141,1.15132,1.15133,79.0,9.785688726061277e-05,0.00011760313931169466,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:25:00+00:00,1.15133,1.15135,1.15126,1.15126,89.0,9.392844363049016e-05,0.00011563148650374272,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:26:00+00:00,1.15127,1.15134,1.15126,1.1513,52.0,8.69642218153961e-05,0.00011308638032492553,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:27:00+00:00,1.15129,1.1513,1.15121,1.15128,68.0,8.848211090777081e-05,0.00011143735315886982,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:28:00+00:00,1.15129,1.15131,1.15128,1.1513,74.0,5.9241055453983674e-05,0.00010562039936182174,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:29:00+00:00,1.15129,1.1513,1.15126,1.15129,40.0,4.962052772712286e-05,0.00010093322797885318,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:30:00+00:00,1.15128,1.15136,1.15119,1.15134,82.0,0.00010981026386367419,0.00010586656883752264,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:31:00+00:00,1.15136,1.15142,1.15132,1.15133,75.0,0.00010490513193205363,0.00010544752820630195,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:32:00+00:00,1.15134,1.15153,1.15132,1.15153,90.0,0.00015745256596615958,0.00011291556190587079,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:33:00+00:00,1.15153,1.15153,1.15139,1.15145,93.0,0.0001487262829832053,0.00011485016462689796,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:34:00+00:00,1.15144,1.15149,1.15139,1.15147,75.0,0.00012436314149170816,0.0001137894385821346,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:35:00+00:00,1.15147,1.15161,1.15147,1.15153,73.0,0.0001321815707459796,0.0001156616215405715,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:36:00+00:00,1.15153,1.15155,1.15146,1.15146,28.0,0.00011109078537317358,0.00011382864857341407,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:37:00+00:00,1.15147,1.15155,1.15146,1.15152,46.0,0.00010054539268677057,0.0001121266022467679,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:38:00+00:00,1.15153,1.15155,1.15147,1.15151,22.0,9.027269634353632e-05,0.00010983184494344892,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:39:00+00:00,1.15149,1.15149,1.15131,1.15137,63.0,0.00014513634817175713,0.00011627242744748671,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:40:00+00:00,1.15136,1.15137,1.15133,1.15136,23.0,9.256817408600959e-05,0.00011082439691554208,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:41:00+00:00,1.15141,1.15148,1.15127,1.15128,75.0,0.00015128408704313757,0.00011790836856445091,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:42:00+00:00,1.15128,1.15131,1.15123,1.15131,60.0,0.00011564204352171981,0.000115200627952726,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:43:00+00:00,1.15131,1.15138,1.15131,1.15138,65.0,9.282102176097818e-05,0.00011197201167040533,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:44:00+00:00,1.15139,1.1514,1.15127,1.15127,66.0,0.00011141051088058185,0.00011325972512253249,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:45:00+00:00,1.15126,1.15131,1.15123,1.15125,51.0,9.570525544044196e-05,0.0001108840304709446,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:46:00+00:00,1.15125,1.15126,1.15119,1.15119,76.0,8.285262772033925e-05,0.00010796374258017976,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:47:00+00:00,1.15119,1.15122,1.15109,1.15122,65.0,0.00010642631386026239,0.00010953776096732303,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:48:00+00:00,1.15121,1.15122,1.1512,1.15121,52.0,6.321315693019671e-05,0.00010314220661252361,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:49:00+00:00,1.15121,1.15122,1.15116,1.15122,40.0,6.160657846518387e-05,0.000100060620425927,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:50:00+00:00,1.15122,1.15124,1.15116,1.15116,38.0,7.080328923274296e-05,9.862771896695379e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:51:00+00:00,1.15116,1.1512,1.15092,1.15093,96.0,0.00017540164461651148,0.00011158288189790567,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:52:00+00:00,1.15094,1.15103,1.15092,1.15101,88.0,0.000142700822308394,0.00011146981890521789,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:53:00+00:00,1.151,1.15101,1.15093,1.15098,90.0,0.00011135041115434803,0.0001092219746977239,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:54:00+00:00,1.15097,1.151,1.15081,1.15083,72.0,0.00015067520557724128,0.0001149918336478961,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:55:00+00:00,1.15082,1.15082,1.15071,1.15072,151.0,0.00013533760278868065,0.00011534955981591209,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:56:00+00:00,1.15073,1.1509,1.15073,1.15086,119.0,0.00015766880139437482,0.00011996744840049473,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:57:00+00:00,1.15085,1.15093,1.15083,1.15091,138.0,0.00012883440069729293,0.00011854120208618875,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:58:00+00:00,1.15091,1.15103,1.15091,1.15101,163.0,0.00012441720034870647,0.00011864540193718384,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 12:59:00+00:00,1.151,1.1511,1.151,1.15108,89.0,0.00011220860017445875,0.00011731358751311435,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:00:00+00:00,1.15108,1.15131,1.15108,1.15131,188.0,0.00017110430008731664,0.00012536261697647578,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:01:00+00:00,1.15131,1.15137,1.15126,1.15128,124.0,0.0001405521500437966,0.00012426528719246155,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:02:00+00:00,1.15128,1.15136,1.15123,1.1513,143.0,0.00013527607502199104,0.0001246749095358704,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:03:00+00:00,1.15131,1.15145,1.15128,1.15145,110.0,0.00015263803751110829,0.00012791241599761008,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:04:00+00:00,1.15145,1.15154,1.15139,1.15148,112.0,0.00015131901875571242,0.000129490100569232,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:05:00+00:00,1.15148,1.15151,1.15134,1.15136,92.0,0.00016065950937796896,0.00013238366481430297,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:06:00+00:00,1.15136,1.15146,1.15135,1.1514,100.0,0.00013532975468901173,0.0001307848316132852,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:07:00+00:00,1.15142,1.15146,1.15136,1.15138,92.0,0.00011766487734461138,0.0001285859150694942,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:08:00+00:00,1.15137,1.15139,1.15129,1.15129,57.0,0.0001088324386724112,0.00012654406399311682,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:09:00+00:00,1.15129,1.15139,1.15127,1.15134,107.0,0.0001144162193362656,0.0001260766308507599,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:10:00+00:00,1.15134,1.15141,1.1513,1.15137,90.0,0.00011220810966827108,0.00012492830007572537,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:11:00+00:00,1.15136,1.15143,1.15135,1.15138,67.0,9.610405483417554e-05,0.00012171913578460785,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:12:00+00:00,1.15138,1.15147,1.15137,1.15146,80.0,9.805202741719329e-05,0.00012016776894286522,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:13:00+00:00,1.15146,1.1515,1.15141,1.15141,77.0,9.402601370866941e-05,0.00011801292830409953,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:14:00+00:00,1.15141,1.15141,1.15121,1.15125,125.0,0.0001470130068544347,0.00012386914771096385,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:15:00+00:00,1.15126,1.15126,1.1511,1.15115,93.0,0.00015350650342729736,0.00012644992287447787,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:16:00+00:00,1.15115,1.15125,1.15113,1.15116,128.0,0.0001367532517138197,0.0001259892140977539,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:17:00+00:00,1.15115,1.15127,1.15115,1.15125,81.0,0.00012837662585708087,0.00012556141309079592,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:18:00+00:00,1.15125,1.15133,1.15119,1.15133,90.0,0.00013418831292866595,0.00012659274072718559,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:19:00+00:00,1.15133,1.15145,1.15131,1.15144,100.0,0.0001370941564644585,0.00012755040210383312,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:20:00+00:00,1.15143,1.15145,1.15118,1.15119,116.0,0.0002035470782323365,0.00013772537338214608,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:21:00+00:00,1.1512,1.15128,1.15119,1.15124,73.0,0.00014677353911635204,0.00013431641814059048,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:22:00+00:00,1.15124,1.15141,1.15124,1.1514,110.0,0.00015838676955828878,0.0001368652454162787,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:23:00+00:00,1.15141,1.15142,1.1513,1.15136,98.0,0.00013919338477931542,0.0001356605850294261,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:24:00+00:00,1.15133,1.15143,1.15132,1.15142,103.0,0.00012459669238979598,0.00013382768609877254,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:25:00+00:00,1.1514,1.15142,1.15126,1.15127,60.0,0.00014229834619508902,0.00013569713709174464,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:26:00+00:00,1.15127,1.15133,1.15124,1.15126,76.0,0.00011614917309761727,0.00013243305587091615,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:27:00+00:00,1.15124,1.1514,1.15121,1.1514,130.0,0.00015307458654887588,0.0001365449804515746,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:28:00+00:00,1.1514,1.15145,1.15135,1.15137,147.0,0.00012653729327454346,0.00013393462470504865,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:29:00+00:00,1.15138,1.15145,1.15126,1.15127,159.0,0.00015826864663745,0.00013793929436899924,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:30:00+00:00,1.15129,1.15342,1.14996,1.15284,530.0,0.0018091343233187342,0.0003752293447712149,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:31:00+00:00,1.1528,1.15344,1.15267,1.15301,510.0,0.0012895671616594468,0.0004034272487161395,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:32:00+00:00,1.15301,1.15327,1.1527,1.15275,412.0,0.0009297835808298141,0.0004153253023792854,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:33:00+00:00,1.15274,1.15281,1.15223,1.15242,419.0,0.0007548917904149195,0.0004270877807807668,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:34:00+00:00,1.15242,1.15272,1.15226,1.15256,462.0,0.0006074458952075232,0.00042943865358214964,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:35:00+00:00,1.15256,1.1533,1.1525,1.15326,454.0,0.0007037229476038286,0.00045590732118343426,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:36:00+00:00,1.15325,1.15335,1.15283,1.15322,463.0,0.0006118614738020633,0.0004604853696703531,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:37:00+00:00,1.15321,1.15376,1.15321,1.15356,412.0,0.0005809307369010569,0.00046687927183676004,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:38:00+00:00,1.15358,1.15387,1.15355,1.15375,404.0,0.00045046536845057744,0.00045638789527699847,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:39:00+00:00,1.15375,1.15393,1.15371,1.15379,346.0,0.00033523268422534325,0.0004395030456143635,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:40:00+00:00,1.15381,1.15399,1.15368,1.15375,345.0,0.0003226163421127989,0.0004302528280704986,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:41:00+00:00,1.15374,1.15384,1.15333,1.15342,350.0,0.0004163081710565157,0.00043594905463690815,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:42:00+00:00,1.15345,1.15367,1.15318,1.15342,356.0,0.0004531540855283086,0.0004398098364485648,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:43:00+00:00,1.15343,1.15363,1.15333,1.15342,299.0,0.0003765770427642488,0.0004298234195593951,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:44:00+00:00,1.15341,1.15342,1.15286,1.15288,339.0,0.0004682885213821824,0.00043912174673373236,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:45:00+00:00,1.15288,1.15294,1.15253,1.15261,381.0,0.00043914426069121296,0.0004370416219670546,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:46:00+00:00,1.15261,1.15264,1.15198,1.15204,389.0,0.00054957213034577,0.00045296722039800267,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:47:00+00:00,1.15204,1.15244,1.15178,1.15224,396.0,0.0006047860651729375,0.0004677552760838671,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:48:00+00:00,1.15223,1.15244,1.15222,1.15228,295.0,0.00041239303258652326,0.00045005847064931296,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:49:00+00:00,1.1523,1.15257,1.15224,1.15254,404.0,0.0003711965162934544,0.00044148286560296104,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:50:00+00:00,1.15255,1.15319,1.15255,1.15274,415.0,0.0005105982581467469,0.00045637694663132377,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:51:00+00:00,1.15274,1.15308,1.15274,1.1529,345.0,0.000425299129073488,0.00044806430758624556,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:52:00+00:00,1.1529,1.15308,1.15274,1.15293,327.0,0.0003826495645368585,0.0004403454284729587,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:53:00+00:00,1.15296,1.15303,1.15267,1.15271,360.0,0.00037132478226849827,0.00043460646929632866,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:54:00+00:00,1.15271,1.15288,1.15269,1.15284,315.0,0.0002806623911343164,0.0004171345786323148,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:55:00+00:00,1.15284,1.15289,1.15243,1.15282,314.0,0.0003703311955672217,0.0004201963944443014,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:56:00+00:00,1.15282,1.15287,1.15261,1.15276,257.0,0.0003151655977837964,0.0004087537948411635,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:57:00+00:00,1.15278,1.15297,1.15268,1.15283,283.0,0.00030258279889207096,0.00040027138092396224,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:58:00+00:00,1.15284,1.15296,1.15268,1.15289,269.0,0.0002912913994461755,0.0003916805680008421,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 13:59:00+00:00,1.15289,1.15303,1.15276,1.15276,289.0,0.000280645699723195,0.00038298909885794015,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:00:00+00:00,1.15276,1.15304,1.15264,1.15304,350.0,0.0003403228498616865,0.00038420416322524286,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:01:00+00:00,1.15304,1.15349,1.15304,1.15333,284.0,0.000395161424930874,0.00038890386585201564,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:02:00+00:00,1.15338,1.15353,1.15305,1.15352,366.0,0.000437580712465566,0.0003954107325768901,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:03:00+00:00,1.1535,1.15383,1.15337,1.15337,308.0,0.0004487903562328465,0.00040002425167854987,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:04:00+00:00,1.15337,1.15341,1.15305,1.15309,296.0,0.0004043951781166033,0.0003971653765586792,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:05:00+00:00,1.15309,1.15309,1.1528,1.15281,350.0,0.0003471975890583634,0.00038951070680449663,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:06:00+00:00,1.15282,1.15293,1.15263,1.15289,254.0,0.00032359879452927617,0.00038311708488990325,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:07:00+00:00,1.15288,1.15311,1.15287,1.1531,208.0,0.0002817993972647581,0.00037289443596921307,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:08:00+00:00,1.15311,1.15318,1.15282,1.1529,187.0,0.00032089969863255906,0.00037197340482858076,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:09:00+00:00,1.15289,1.15295,1.15267,1.15273,204.0,0.0003004498493163085,0.0003654038759122577,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:10:00+00:00,1.15272,1.15272,1.15244,1.15258,172.0,0.000295224924658216,0.0003600178847756767,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:11:00+00:00,1.15257,1.15283,1.15247,1.1527,230.0,0.000327612462329177,0.00036001660729170965,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:12:00+00:00,1.1527,1.1527,1.15231,1.15241,249.0,0.0003588062311647558,0.00036215827819946857,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-20 14:13:00+00:00,1.1524,1.15272,1.15239,1.1527,235.0,0.00034440311558245963,0.0003598612583280896,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
